id,ACTION
38608,0.999413153001
38609,0.995830663463
38610,0.999925720958
38611,0.998114631557
38612,0.997278137433
38613,0.998518948649
38614,0.999440978473
38615,0.979875242554
38616,0.999755143541
38617,0.949088047021
38618,0.898531398254
38619,0.97396453669
38620,0.98222425425
38621,0.997746455459
38622,0.983495654502
38623,0.999838030875
38624,0.993509501606
38625,0.999556176673
38626,0.999555359283
38627,0.998386850227
38628,0.999244199086
38629,0.999903099101
38630,0.989849013881
38631,0.998846872434
38632,0.997607834956
38633,0.519030241921
38634,0.93441116575
38635,0.998973835344
38636,0.979278945723
38637,0.998023497679
38638,0.998646699193
38639,0.715813237392
38640,0.999034829919
38641,0.992082891065
38642,0.991158196207
38643,0.263803743705
38644,0.999562257692
38645,0.99814609755
38646,0.999687889333
38647,0.997728891898
38648,0.998847778162
38649,0.998810731396
38650,0.999515938506
38651,0.99902152201
38652,0.998927491047
38653,0.998765173272
38654,0.999615668467
38655,0.999808540064
38656,0.996474014559
38657,0.998841385172
38658,0.817135959351
38659,0.981670808107
38660,0.999789961714
38661,0.999732148983
38662,0.999059924953
38663,0.919723525337
38664,0.988054017484
38665,0.999590595845
38666,0.998841292156
38667,0.999459237436
38668,0.993870100623
38669,0.99991000619
38670,0.999742395
38671,0.999717659671
38672,0.994631653205
38673,0.99938889927
38674,0.881574062059
38675,0.963234104642
38676,0.990315894164
38677,0.995759283913
38678,0.995569647884
38679,0.99978954194
38680,0.860830518444
38681,0.999534143402
38682,0.0477853176454
38683,0.997273240158
38684,0.99876535575
38685,0.998806882924
38686,0.999552072019
38687,0.999886813375
38688,0.999094849938
38689,0.998978063035
38690,0.995519728692
38691,0.999523347062
38692,0.866347849948
38693,0.999885435439
38694,0.999905167176
38695,0.9991228562
38696,0.997644919608
38697,0.999659910622
38698,0.994821262843
38699,0.985725740203
38700,0.999827434647
38701,0.967124798635
38702,0.999904515808
38703,0.996277312058
38704,0.997600820545
38705,0.850046332363
38706,0.999666819586
38707,0.995038922824
38708,0.186558565219
38709,0.999039355993
38710,0.999334572386
38711,0.829170790713
38712,0.588678849381
38713,0.967728410111
38714,0.99335191196
38715,0.997958477075
38716,0.999947629771
38717,0.999593866592
38718,0.411491295408
38719,0.999875717897
38720,0.999856813767
38721,0.999310388014
38722,0.999557556551
38723,0.906656725433
38724,0.999899513844
38725,0.7875783667
38726,0.999835071356
38727,0.998847554873
38728,0.999313677795
38729,0.999848440844
38730,0.999851855491
38731,0.920052511268
38732,0.997697524885
38733,0.99918642773
38734,0.99790815687
38735,0.999033030515
38736,0.997977808344
38737,0.999735065573
38738,0.999607777618
38739,0.886139370081
38740,0.999279525702
38741,0.998883135599
38742,0.999870982596
38743,0.981377935749
38744,0.991833834123
38745,0.966482071679
38746,0.871017257085
38747,0.998068716144
38748,0.99946610316
38749,0.998984676917
38750,0.999368777982
38751,0.944278224351
38752,0.99972830807
38753,0.999141407609
38754,0.174285883285
38755,0.999253052676
38756,0.999646116222
38757,0.999266808383
38758,0.992762220698
38759,0.999438534363
38760,0.999378371955
38761,0.999677414949
38762,0.999493688357
38763,0.998615034717
38764,0.998467316964
38765,0.953301542469
38766,0.999614625229
38767,0.978164196388
38768,0.999522811582
38769,0.999915910567
38770,0.999409392925
38771,0.999810562623
38772,0.981152663293
38773,0.998888772024
38774,0.970794575665
38775,0.999687051409
38776,0.428185895953
38777,0.998689667131
38778,0.997469567581
38779,0.996386239523
38780,0.999912234201
38781,0.979529760065
38782,0.511647250372
38783,0.999296608716
38784,0.995041505149
38785,0.999257275279
38786,0.999861855218
38787,0.998526116274
38788,0.999330436816
38789,0.999975802853
38790,0.999411047689
38791,0.998119059115
38792,0.998172819018
38793,0.998704405928
38794,0.999777901942
38795,0.999643386744
38796,0.99928384144
38797,0.999714618713
38798,0.999766648025
38799,0.999632774566
38800,0.999725596535
38801,0.995038531009
38802,0.999458572101
38803,0.995272870799
38804,0.998128102915
38805,0.998207167629
38806,0.948914018463
38807,0.999414462017
38808,0.99987234932
38809,0.977102825743
38810,0.981236549965
38811,0.996906827352
38812,0.833040679481
38813,0.99693198769
38814,0.998634216664
38815,0.866970413067
38816,0.997373423492
38817,0.999380993702
38818,0.998912762811
38819,0.758333156714
38820,0.999505956258
38821,0.975831964191
38822,0.999680484188
38823,0.999400193421
38824,0.999324272281
38825,0.998468629928
38826,0.124131415951
38827,0.998106573244
38828,0.999908644978
38829,0.999649155712
38830,0.949167162791
38831,0.998017889608
38832,0.99794979885
38833,0.999450640493
38834,0.998723806152
38835,0.990968060891
38836,0.999750603781
38837,0.997259716863
38838,0.999743157707
38839,0.245266594433
38840,0.997982969272
38841,0.981457464552
38842,0.999107897571
38843,0.995723102569
38844,0.999814289331
38845,0.999943399303
38846,0.872264608584
38847,0.999704025675
38848,0.974318189747
38849,0.999178650048
38850,0.998653352662
38851,0.961058225174
38852,0.874750641895
38853,0.983442974359
38854,0.998639246688
38855,0.999805689299
38856,0.99890937243
38857,0.998777521293
38858,0.999611586514
38859,0.982510163841
38860,0.999954855826
38861,0.9929716374
38862,0.998097020833
38863,0.918961443775
38864,0.997882626639
38865,0.998810266699
38866,0.990700137492
38867,0.999293337814
38868,0.981418773542
38869,0.998250090926
38870,0.999448948704
38871,0.999723553384
38872,0.998949310961
38873,0.954000675694
38874,0.998795847805
38875,0.99985251776
38876,0.999851724348
38877,0.999288732612
38878,0.999842479508
38879,0.935871181998
38880,0.98813711132
38881,0.99897112077
38882,0.997641201088
38883,0.993652942058
38884,0.999634623171
38885,0.998823471382
38886,0.996128183225
38887,0.997039956336
38888,0.999663516642
38889,0.222875416682
38890,0.841761943044
38891,0.964521476863
38892,0.998738238843
38893,0.999859409224
38894,0.991352450677
38895,0.988402871137
38896,0.981047030287
38897,0.997517035657
38898,0.982610668146
38899,0.999780190822
38900,0.991492845717
38901,0.999557406519
38902,0.996880218005
38903,0.88784512402
38904,0.97426726678
38905,0.99831208466
38906,0.996124544689
38907,0.996469655647
38908,0.999692044326
38909,0.998248901508
38910,0.954973129758
38911,0.999299395521
38912,0.999785806833
38913,0.996068378814
38914,0.994195721621
38915,0.996861236988
38916,0.998573842565
38917,0.999667116304
38918,0.994680515698
38919,0.999307035035
38920,0.997192789874
38921,0.999056665422
38922,0.999130062077
38923,0.92511243485
38924,0.998624746203
38925,0.930439054795
38926,0.999271772339
38927,0.998902914805
38928,0.941552571622
38929,0.999864036911
38930,0.994484405867
38931,0.660397770296
38932,0.999069163222
38933,0.937694776796
38934,0.999703104163
38935,0.999706371557
38936,0.962284926485
38937,0.99970960199
38938,0.99987583695
38939,0.991232658203
38940,0.99952606966
38941,0.998372056104
38942,0.913722542818
38943,0.998579417601
38944,0.999728428947
38945,0.999213432814
38946,0.997003210424
38947,0.999816519242
38948,0.999329405709
38949,0.998855022479
38950,0.949384244871
38951,0.99812775083
38952,0.997657367822
38953,0.996975817667
38954,0.99375188996
38955,0.998710982972
38956,0.978805719657
38957,0.999678442302
38958,0.999681793133
38959,0.998821365541
38960,0.999453722024
38961,0.999990553728
38962,0.999710383867
38963,0.999982212671
38964,0.993261496776
38965,0.999812488079
38966,0.999171044398
38967,0.998740451099
38968,0.998951221535
38969,0.998831292395
38970,0.999765192191
38971,0.999392481449
38972,0.999325275741
38973,0.995628917535
38974,0.997146077451
38975,0.998917238921
38976,0.984936906187
38977,0.999864518203
38978,0.998723022037
38979,0.768330288417
38980,0.940927769048
38981,0.999052072054
38982,0.999987395675
38983,0.998648055186
38984,0.995991541751
38985,0.999498274709
38986,0.999458423223
38987,0.99875211742
38988,0.998905505906
38989,0.0155065452395
38990,0.999451966842
38991,0.998721796637
38992,0.999831278983
38993,0.999565927058
38994,0.998347170392
38995,0.999455901191
38996,0.996531957131
38997,0.998089607702
38998,0.99809897802
38999,0.547326647874
39000,0.982362079012
39001,0.999761099902
39002,0.99603790159
39003,0.996314661808
39004,0.999431124883
39005,0.99474056075
39006,0.996719702121
39007,0.999726436001
39008,0.994982874819
39009,0.998875345821
39010,0.920471873501
39011,0.999418636632
39012,0.999825833246
39013,0.999637069653
39014,0.996421259323
39015,0.999928435146
39016,0.999933164353
39017,0.971937447677
39018,0.999699541067
39019,0.997876401187
39020,0.998701244677
39021,0.999991918021
39022,0.999003024969
39023,0.99957789433
39024,0.978818029781
39025,0.99949745373
39026,0.988308203601
39027,0.980481189586
39028,0.942292869921
39029,0.999388460374
39030,0.996453764957
39031,0.999352610529
39032,0.999086635327
39033,0.999096872705
39034,0.991682791576
39035,0.998277007955
39036,0.996319520981
39037,0.91041315782
39038,0.997868838189
39039,0.998590137196
39040,0.999856104158
39041,0.99991283891
39042,0.999659280903
39043,0.999918421632
39044,0.995349927214
39045,0.978607056269
39046,0.9993739105
39047,0.999814059062
39048,0.998227824552
39049,0.754666488563
39050,0.999956312572
39051,0.978976957397
39052,0.985578415102
39053,0.998033965073
39054,0.901936065354
39055,0.999072400554
39056,0.999653968041
39057,0.841581468907
39058,0.984855343522
39059,0.99780775341
39060,0.999847143056
39061,0.871532533
39062,0.999760991142
39063,0.997895414747
39064,0.875021291188
39065,0.994255895385
39066,0.999853206641
39067,0.999434528963
39068,0.998358253896
39069,0.999941177807
39070,0.720294423876
39071,0.985684671582
39072,0.999947222549
39073,0.99542744065
39074,0.924977214109
39075,0.43413272017
39076,0.99945435759
39077,0.989945520989
39078,0.997506569954
39079,0.999542734624
39080,0.998083358189
39081,0.984478223867
39082,0.99945888851
39083,0.999443558978
39084,0.555998030255
39085,0.999287657979
39086,0.950749298348
39087,0.964659374757
39088,0.99918742653
39089,0.99915077382
39090,0.999889214301
39091,0.970789621409
39092,0.999647780578
39093,0.999050766612
39094,0.404979086707
39095,0.997067495342
39096,0.996002650847
39097,0.995751063123
39098,0.999304086997
39099,0.999725427743
39100,0.999791167921
39101,0.998054416843
39102,0.999122212664
39103,0.998474971869
39104,0.960915739466
39105,0.999442086776
39106,0.998741004965
39107,0.998202128796
39108,0.999039412199
39109,0.999919085958
39110,0.99770362195
39111,0.99881003739
39112,0.999776456965
39113,0.999679028974
39114,0.977072843383
39115,0.999394889005
39116,0.973984545429
39117,0.744381081605
39118,0.999249712623
39119,0.998820796026
39120,0.999326883754
39121,0.99585086607
39122,0.999221063404
39123,0.999611900856
39124,0.999742925749
39125,0.96335012887
39126,0.999493771691
39127,0.999058730682
39128,0.88528375659
39129,0.99907387008
39130,0.604029541708
39131,0.974668140289
39132,0.979710010302
39133,0.999510362296
39134,0.970221830627
39135,0.962315519796
39136,0.859274329328
39137,0.999217150912
39138,0.998957915853
39139,0.999882145442
39140,0.998660827029
39141,0.998761047708
39142,0.999808373501
39143,0.998931984115
39144,0.999670400901
39145,0.999769311775
39146,0.988796408249
39147,0.999123049199
39148,0.998307222209
39149,0.999977055479
39150,0.999765965597
39151,0.999219975839
39152,0.998531933214
39153,0.992796386844
39154,0.999534595083
39155,0.370832974521
39156,0.999395320884
39157,0.993147753856
39158,0.999755064758
39159,0.999460315912
39160,0.993042356571
39161,0.989376633708
39162,0.997947595562
39163,0.999021839287
39164,0.999472965209
39165,0.998058230069
39166,0.997882010132
39167,0.99985151291
39168,0.999153250955
39169,0.99926064993
39170,0.999895593214
39171,0.931418073543
39172,0.999789348969
39173,0.293995814222
39174,0.999478521029
39175,0.998993603518
39176,0.999558202301
39177,0.999894572529
39178,0.999142479384
39179,0.88751936908
39180,0.999242388596
39181,0.998666323908
39182,0.996532488605
39183,0.999487191903
39184,0.995832062278
39185,0.992910001745
39186,0.815623172006
39187,0.999478017073
39188,0.998216657998
39189,0.95359544244
39190,0.991482357057
39191,0.999753990793
39192,0.991063206262
39193,0.999814042563
39194,0.999534238515
39195,0.999031801979
39196,0.997055557119
39197,0.999130875025
39198,0.998799219538
39199,0.99862314969
39200,0.965789116467
39201,0.945102957857
39202,0.999955324914
39203,0.998828515962
39204,0.859004921555
39205,0.998790964125
39206,0.999988658745
39207,0.999682083109
39208,0.99894892143
39209,0.99947521829
39210,0.999753289491
39211,0.943911157477
39212,0.99924499341
39213,0.999671898612
39214,0.998088330819
39215,0.999613839765
39216,0.999849687516
39217,0.999365740873
39218,0.999669898895
39219,0.327852451857
39220,0.999022142825
39221,0.954755714885
39222,0.994613754965
39223,0.998699299926
39224,0.998866984157
39225,0.999890431463
39226,0.999951832082
39227,0.220004404031
39228,0.999047074802
39229,0.993859174225
39230,0.99994369086
39231,0.983242565099
39232,0.992244613759
39233,0.999605632364
39234,0.4206472308
39235,0.999768902988
39236,0.051085493007
39237,0.99970212415
39238,0.999614053251
39239,0.999029101971
39240,0.992415468365
39241,0.999208241979
39242,0.999407089742
39243,0.999894602457
39244,0.999521860753
39245,0.999464455432
39246,0.997439215464
39247,0.998467557949
39248,0.999754276963
39249,0.994864085938
39250,0.948701058747
39251,0.999675035773
39252,0.998706836505
39253,0.997932736802
39254,0.991631788504
39255,0.997840625477
39256,0.991305889154
39257,0.981602777607
39258,0.999127127743
39259,0.997823429572
39260,0.99942718805
39261,0.998425677471
39262,0.990566917563
39263,0.999527060127
39264,0.999735095569
39265,0.998905901719
39266,0.870872154091
39267,0.999822592391
39268,0.992901691744
39269,0.992499420444
39270,0.998798728004
39271,0.997960105667
39272,0.997390525589
39273,0.99966389722
39274,0.999197708052
39275,0.999951588057
39276,0.997748328082
39277,0.99879128578
39278,0.991604281333
39279,0.9887307068
39280,0.999955550062
39281,0.999060709879
39282,0.997651233386
39283,0.998096275803
39284,0.99478349222
39285,0.999675000054
39286,0.806868504158
39287,0.993151835996
39288,0.99937951953
39289,0.999794054373
39290,0.979264951512
39291,0.968156031413
39292,0.999404286356
39293,0.999771336765
39294,0.99391651488
39295,0.999796761848
39296,0.999966008916
39297,0.999326363614
39298,0.99997504154
39299,0.498598713788
39300,0.99966643745
39301,0.994301075689
39302,0.992302319465
39303,0.999232010245
39304,0.983438642271
39305,0.999501350112
39306,0.99977332846
39307,0.999180252152
39308,0.999875206207
39309,0.999066739343
39310,0.740215924316
39311,0.999600324154
39312,0.999782936836
39313,0.998181769899
39314,0.998997300854
39315,0.998841374716
39316,0.998965550125
39317,0.999839424005
39318,0.998830768136
39319,0.998147550584
39320,0.997815416915
39321,0.998843405964
39322,0.998945640401
39323,0.981636536251
39324,0.983845681726
39325,0.997022303
39326,0.983753905699
39327,0.999383355035
39328,0.998007406391
39329,0.982848954546
39330,0.999208459675
39331,0.999864890686
39332,0.999445181105
39333,0.999382638332
39334,0.98149822329
39335,0.913697603491
39336,0.997847495802
39337,0.997440895765
39338,0.995178616784
39339,0.997489584355
39340,0.99583059211
39341,0.999292434565
39342,0.999672381887
39343,0.999226035597
39344,0.997685935989
39345,0.995774964835
39346,0.999175613333
39347,0.999277463736
39348,0.998279324521
39349,0.999846156531
39350,0.582543094449
39351,0.999778259255
39352,0.999863056651
39353,0.9416639637
39354,0.999697974564
39355,0.999222274054
39356,0.999548219149
39357,0.997832044206
39358,0.984665702948
39359,0.999688572539
39360,0.999613438189
39361,0.99818465576
39362,0.999372341233
39363,0.999026302542
